time_window,avg_cpu,avg_mem,active_machines
1970-01-02 01:01:00+00:00,0.0036459172808144345,0.002376912857368,6678
1970-01-02 01:02:00+00:00,0.002693702897727009,0.0019078851302309747,6257
1970-01-02 01:03:00+00:00,0.0020381505804819263,0.0014216107634907522,5427
1970-01-02 01:04:00+00:00,0.0013945426077931896,0.000776065153585757,5568
1970-01-02 01:05:00+00:00,0.006232007721345975,0.004632528822673605,9545
1970-01-02 01:06:00+00:00,0.004138719579469717,0.002206949888090793,6670
1970-01-02 01:07:00+00:00,0.004489668046981272,0.0019365090412845583,3312
1970-01-02 01:08:00+00:00,0.0014702638921103653,0.0013282177984570746,4630
1970-01-02 01:09:00+00:00,0.0009025650213423672,0.0010023498930757722,4918
1970-01-02 01:10:00+00:00,0.006175432473376133,0.004583216101267955,9543
1970-01-02 01:11:00+00:00,0.003923885500988742,0.00162692039974309,7773
1970-01-02 01:12:00+00:00,0.0024649590627025346,0.0014638923788326593,7890
1970-01-02 01:13:00+00:00,0.0020417985407312294,0.001350785496291464,7516
1970-01-02 01:14:00+00:00,0.001719763026429768,0.0007799016375575444,7740
1970-01-02 01:15:00+00:00,0.006378451309739057,0.004544902902038023,9619
1970-01-02 01:16:00+00:00,0.002558844952577435,0.0015198892100689412,7094
1970-01-02 01:17:00+00:00,0.0035953807036591123,0.0014429693875749638,6752
1970-01-02 01:18:00+00:00,0.0027832188313770953,0.0017357663705418035,6664
1970-01-02 01:19:00+00:00,0.002263088467077647,0.0007343573122171657,7341
1970-01-02 01:20:00+00:00,0.0063946278123229155,0.004553017898998613,9605
1970-01-02 01:21:00+00:00,0.002965523135381888,0.0018076985922800227,7083
1970-01-02 01:22:00+00:00,0.0014946489505371576,0.0012489291673043687,7682
1970-01-02 01:23:00+00:00,0.0022766150566221584,0.0011545377912323912,7343
1970-01-02 01:24:00+00:00,0.0011771276120297579,0.0007779817658273358,6382
1970-01-02 01:25:00+00:00,0.006181268420860443,0.004647487563312574,9641
1970-01-02 01:26:00+00:00,0.002776888134483419,0.0020215337409085882,6934
1970-01-02 01:27:00+00:00,0.00418715107726817,0.001949118387977709,6672
1970-01-02 01:28:00+00:00,0.0015945282342941759,0.0012280439617272315,6338
1970-01-02 01:29:00+00:00,0.0018680017299894868,0.0011720062656081325,6412
1970-01-02 01:30:00+00:00,0.006304650955152142,0.004790389558249634,9661
1970-01-02 01:31:00+00:00,0.004029327356741289,0.002832297357840219,5899
1970-01-02 01:32:00+00:00,0.00325844738668907,0.0022324860310935202,5379
1970-01-02 01:33:00+00:00,0.00225112128743785,0.001305855394874379,4478
1970-01-02 01:34:00+00:00,0.0017072637177776649,0.0009453532062644,5262
1970-01-02 01:35:00+00:00,0.006436792799483528,0.004829525242444188,9668
1970-01-02 01:36:00+00:00,0.005262229642854116,0.002098709504028247,5698
1970-01-02 01:37:00+00:00,0.0033812069274318838,0.001778631201163226,5258
1970-01-02 01:38:00+00:00,0.0023000957272778424,0.0015236052539100333,4819
1970-01-02 01:39:00+00:00,0.0050260849865671016,0.0028434658545419345,7028
1970-01-02 01:40:00+00:00,0.006464419717209028,0.0047704008234143586,9669
1970-01-02 01:41:00+00:00,0.004215168132348794,0.002412464835833016,5614
1970-01-02 01:42:00+00:00,0.0030742958812835404,0.0022259633706205794,5599
1970-01-02 01:43:00+00:00,0.002019313432358688,0.0015555460195940654,6426
1970-01-02 01:44:00+00:00,0.0011448673944924478,0.0006559697999710563,6053
1970-01-02 01:45:00+00:00,0.006385177274503402,0.0047498498123937,9670
1970-01-02 01:46:00+00:00,0.0044643744908180755,0.002169986756289323,6112
1970-01-02 01:47:00+00:00,0.005116861419086706,0.00222676409232951,5257
1970-01-02 01:48:00+00:00,0.0024154193812975385,0.001607919688503448,5377
1970-01-02 01:49:00+00:00,0.002359909885525449,0.0008827781553482077,6266
1970-01-02 01:50:00+00:00,0.006466332041353278,0.004829803326617468,9671
1970-01-02 01:51:00+00:00,0.0035463134240024,0.002241120924074289,6099
1970-01-02 01:52:00+00:00,0.002790532271180115,0.0018429582602206896,5676
1970-01-02 01:53:00+00:00,0.004242460089790813,0.002658574151003382,6498
1970-01-02 01:54:00+00:00,0.0015683415973872037,0.0008821607382056486,6474
1970-01-02 01:55:00+00:00,0.006587582659364978,0.004777311951136521,9664
1970-01-02 01:56:00+00:00,0.004860837093414628,0.0023111898059978322,6286
1970-01-02 01:57:00+00:00,0.0032550017755112563,0.0019676400192416626,7901
1970-01-02 01:58:00+00:00,0.002588501454890988,0.001642020569192322,7507
1970-01-02 01:59:00+00:00,0.0016653361632588746,0.0010441991134169,7504
1970-01-02 02:00:00+00:00,0.006261093468674869,0.004594089336821834,9660
1970-01-02 02:01:00+00:00,0.003886645490203423,0.00218832695923262,7575
1970-01-02 02:02:00+00:00,0.0025203193874150293,0.0015173870752493498,7463
1970-01-02 02:03:00+00:00,0.002179192644829507,0.0014416854045134614,6819
1970-01-02 02:04:00+00:00,0.001643475783355238,0.0010093137584622266,7011
1970-01-02 02:05:00+00:00,0.00642101403474413,0.004591050005419863,9658
1970-01-02 02:06:00+00:00,0.0059002230060815055,0.0019459590244435383,6609
1970-01-02 02:07:00+00:00,0.005274395931029372,0.0017420753814771832,7008
1970-01-02 02:08:00+00:00,0.004557688059150286,0.0015068075255207372,6628
1970-01-02 02:09:00+00:00,0.0030172231316813684,0.0010508168609963447,6626
1970-01-02 02:10:00+00:00,0.006744530209661834,0.004391076644786698,9658
1970-01-02 02:11:00+00:00,0.005925663308822341,0.0023600417451261177,7377
1970-01-02 02:12:00+00:00,0.0029765613511228304,0.002041999058822995,6958
1970-01-02 02:13:00+00:00,0.004467114634340655,0.0013962543159079868,7187
1970-01-02 02:14:00+00:00,0.005818025402597276,0.0011621284511837526,7210
1970-01-02 02:15:00+00:00,0.007125926343490627,0.004581673068301141,9658
1970-01-02 02:16:00+00:00,0.003853885054373762,0.0019782805597948865,7061
1970-01-02 02:17:00+00:00,0.005443648390326581,0.0019577919342028214,7718
1970-01-02 02:18:00+00:00,0.004081939900704256,0.0017101865392979668,6413
1970-01-02 02:19:00+00:00,0.0037082991863995668,0.001116875469348544,7348
1970-01-02 02:20:00+00:00,0.0067688062502761345,0.0048244715352182815,9661
1970-01-02 02:21:00+00:00,0.0032336010631680394,0.0020027828033126705,6670
1970-01-02 02:22:00+00:00,0.0019944385554367945,0.0013950007355998917,7216
1970-01-02 02:23:00+00:00,0.00404305811587476,0.0016079959145827943,6118
1970-01-02 02:24:00+00:00,0.002176950145140563,0.0009962668515774843,6450
1970-01-02 02:25:00+00:00,0.0068244218164015,0.004935707015089526,9667
1970-01-02 02:26:00+00:00,0.0034553789525270584,0.0017204020953680425,6987
1970-01-02 02:27:00+00:00,0.004174759382403001,0.0017833235207648538,6216
1970-01-02 02:28:00+00:00,0.0018839675592811835,0.001402248879550599,6208
1970-01-02 02:29:00+00:00,0.0012538795885832408,0.0008809827036739103,6428
1970-01-02 02:30:00+00:00,0.006671566039252409,0.004851455645996687,9672
1970-01-02 02:31:00+00:00,0.004800923933197484,0.0024471623135866355,6643
1970-01-02 02:32:00+00:00,0.0024199025387264786,0.0018481096888179535,6591
1970-01-02 02:33:00+00:00,0.002093572852297819,0.00153244309113831,7761
1970-01-02 02:34:00+00:00,0.0016944591686318775,0.0011538702611021989,7194
1970-01-02 02:35:00+00:00,0.006548382966064564,0.004836769441919755,9671
1970-01-02 02:36:00+00:00,0.0027722733243964012,0.0020758823772547134,7247
1970-01-02 02:37:00+00:00,0.0040528479753977375,0.002428721414621648,6073
1970-01-02 02:38:00+00:00,0.002752139319842805,0.0017696873630172684,5992
1970-01-02 02:39:00+00:00,0.0016274018454197254,0.0009072348993267323,6251
1970-01-02 02:40:00+00:00,0.00647516140193412,0.0047903882812861415,9671
1970-01-02 02:41:00+00:00,0.004565202970934618,0.0028009079135519065,6065
1970-01-02 02:42:00+00:00,0.0036520370230835523,0.0020774959616879857,6580
1970-01-02 02:43:00+00:00,0.002938945879583808,0.0019625302713201383,4584
1970-01-02 02:44:00+00:00,0.001965491166331384,0.0011633571545223826,4517
1970-01-02 02:45:00+00:00,0.006244369537066775,0.004715005867437744,9673
1970-01-02 02:46:00+00:00,0.004402091256141647,0.0018472775699905906,6476
1970-01-02 02:47:00+00:00,0.0019230201857471038,0.0013879272802122208,6642
1970-01-02 02:48:00+00:00,0.0013795760316096528,0.001004743969423993,6520
1970-01-02 02:49:00+00:00,0.001815099016215342,0.0007739819502951468,7253
1970-01-02 02:50:00+00:00,0.006048696002635941,0.004633384703667333,9674
1970-01-02 02:51:00+00:00,0.0033800152163253705,0.002239949228762965,6618
1970-01-02 02:52:00+00:00,0.0021160136908959263,0.0015749473182731387,6759
1970-01-02 02:53:00+00:00,0.0015234179645034344,0.0011480498203316285,7573
1970-01-02 02:54:00+00:00,0.00113670426479825,0.0007021323654147725,6435
1970-01-02 02:55:00+00:00,0.0060763624208090405,0.00467477858141584,9673
1970-01-02 02:56:00+00:00,0.003642782508553689,0.0022339607032766337,7240
1970-01-02 02:57:00+00:00,0.0030779160135864314,0.001956143139451228,6696
1970-01-02 02:58:00+00:00,0.002406513172858725,0.0015647760631356561,5140
1970-01-02 02:59:00+00:00,0.002716410084562682,0.0017165244348036656,6787
1970-01-02 03:00:00+00:00,0.006361597095085566,0.004751757698672464,9672
1970-01-02 03:01:00+00:00,0.005257179398654426,0.002671749941446584,7164
1970-01-02 03:02:00+00:00,0.0038577024432168523,0.002326147433457946,5602
1970-01-02 03:03:00+00:00,0.005171681246564744,0.0018760332533261485,6131
1970-01-02 03:04:00+00:00,0.0013529656354025201,0.0009682277022318359,6360
1970-01-02 03:05:00+00:00,0.006615024685912506,0.0048186184158525635,9674
1970-01-02 03:06:00+00:00,0.0038800590035788997,0.002229347008075492,6967
1970-01-02 03:07:00+00:00,0.003987779533297321,0.001987999096202471,6116
1970-01-02 03:08:00+00:00,0.0029714063851053324,0.0014099045950436684,6290
1970-01-02 03:09:00+00:00,0.0017764671786375552,0.0009127888961025416,4967
1970-01-02 03:10:00+00:00,0.006066609499312278,0.004770190517813578,9671
1970-01-02 03:11:00+00:00,0.0032694880543255034,0.0022570437604616357,7299
1970-01-02 03:12:00+00:00,0.002538730106585521,0.0022569351017386243,6355
1970-01-02 03:13:00+00:00,0.0019125681613360666,0.001825055585167866,6361
1970-01-02 03:14:00+00:00,0.0013527894488929953,0.00112329119760801,6208
1970-01-02 03:15:00+00:00,0.005674209750257392,0.004472599109607906,9670
1970-01-02 03:16:00+00:00,0.00215784755468004,0.0015982643831527427,6919
1970-01-02 03:17:00+00:00,0.0022374457060047315,0.0016527429454547796,5935
1970-01-02 03:18:00+00:00,0.001133363918811095,0.0011373195200896193,5199
1970-01-02 03:19:00+00:00,0.0020549870303636715,0.0010510328812019416,6768
1970-01-02 03:20:00+00:00,0.006220480038586169,0.004608090583350278,9668
1970-01-02 03:21:00+00:00,0.00419895057682526,0.0023996356483563523,8000
1970-01-02 03:22:00+00:00,0.0021633711609773745,0.001583367655254277,7623
1970-01-02 03:23:00+00:00,0.001496624248197584,0.0012385949527404037,8094
1970-01-02 03:24:00+00:00,0.0017825143006876135,0.001168724424044722,7073
1970-01-02 03:25:00+00:00,0.0063835290690174955,0.004674135429893061,9668
1970-01-02 03:26:00+00:00,0.004092932687145119,0.0020435272866127733,6872
1970-01-02 03:27:00+00:00,0.002575556427258034,0.001568701105331694,6840
1970-01-02 03:28:00+00:00,0.002791004121313368,0.0017749601632939854,6649
1970-01-02 03:29:00+00:00,0.0011719486553773634,0.0009801183564572622,5931
1970-01-02 03:30:00+00:00,0.006279798767514288,0.004619142943857616,9669
1970-01-02 03:31:00+00:00,0.00357246328939041,0.0021675901623274068,6687
1970-01-02 03:32:00+00:00,0.00291579666259913,0.002123185716536596,6168
1970-01-02 03:33:00+00:00,0.002462328806524157,0.0015991747497603247,6084
1970-01-02 03:34:00+00:00,0.0014513527210537282,0.0010601638345157415,6264
1970-01-02 03:35:00+00:00,0.005870202350247387,0.004676329349760139,9670
1970-01-02 03:36:00+00:00,0.003391890036425634,0.0021213298052264805,6049
1970-01-02 03:37:00+00:00,0.0032178403743717563,0.00200256716142252,7419
1970-01-02 03:38:00+00:00,0.002247532638573395,0.0012286113405138874,6655
1970-01-02 03:39:00+00:00,0.0017051827432251836,0.0009341750654974194,7152
1970-01-02 03:40:00+00:00,0.006139888592144409,0.004735471484234698,9675
1970-01-02 03:41:00+00:00,0.005109071026701549,0.0018712399490599621,6608
1970-01-02 03:42:00+00:00,0.0041878887858970565,0.0023683357915652006,7401
1970-01-02 03:43:00+00:00,0.0025947041399501263,0.001884629613608074,6843
1970-01-02 03:44:00+00:00,0.0018743494921024306,0.0009954912521249635,5585
1970-01-02 03:45:00+00:00,0.00616187692427633,0.004624883242734843,9671
1970-01-02 03:46:00+00:00,0.003727747474008844,0.002657219866964877,6984
1970-01-02 03:47:00+00:00,0.002517484418237019,0.001943710872536313,6907
1970-01-02 03:48:00+00:00,0.002173899138560063,0.001541524842651473,7544
1970-01-02 03:49:00+00:00,0.0014525213851301713,0.0009317862744493736,7662
1970-01-02 03:50:00+00:00,0.006198474305995677,0.004592043405631206,9674
1970-01-02 03:51:00+00:00,0.0034400696672634875,0.002423512566602062,7336
1970-01-02 03:52:00+00:00,0.002127143466145363,0.0018879957831000758,7325
1970-01-02 03:53:00+00:00,0.0013988982742427299,0.0013222463595880317,7050
1970-01-02 03:54:00+00:00,0.001992020834847745,0.0012899932716945884,7248
1970-01-02 03:55:00+00:00,0.006379576820901845,0.004777039414461567,9674
1970-01-02 03:56:00+00:00,0.004651057206296481,0.0019303276349788858,6914
1970-01-02 03:57:00+00:00,0.0029707296057800187,0.0019589822897484307,6155
1970-01-02 03:58:00+00:00,0.0019867739003970883,0.0012394108091650818,6614
1970-01-02 03:59:00+00:00,0.0012241000942559129,0.0008042849337168223,6071
1970-01-02 04:00:00+00:00,0.006435183435947671,0.004754739964135244,9673
1970-01-02 04:01:00+00:00,0.004629313386954613,0.002619673327802837,7178
1970-01-02 04:02:00+00:00,0.003129307091365966,0.0020366714064765055,6129
1970-01-02 04:03:00+00:00,0.0018718346713832354,0.0013623681621195906,6105
1970-01-02 04:04:00+00:00,0.0014406877458165498,0.0008343308723412077,5673
1970-01-02 04:05:00+00:00,0.006518377043881648,0.004719933374550897,9675
1970-01-02 04:06:00+00:00,0.0027067206120335204,0.0018615817727223752,6924
1970-01-02 04:07:00+00:00,0.0037763111992848916,0.002159470275333148,6519
1970-01-02 04:08:00+00:00,0.0017542422133760259,0.0014560982581615489,6636
1970-01-02 04:09:00+00:00,0.0018070215055550848,0.000986163707298286,6903
1970-01-02 04:10:00+00:00,0.006585663195676896,0.004759376084115521,9676
1970-01-02 04:11:00+00:00,0.003753852185128071,0.0024679199274580546,7904
1970-01-02 04:12:00+00:00,0.002879623594938715,0.0021177623915191734,6621
1970-01-02 04:13:00+00:00,0.0019983835222186145,0.0014808678178563444,5615
1970-01-02 04:14:00+00:00,0.0013358856746843162,0.0008217494986502362,5881
1970-01-02 04:15:00+00:00,0.00679086821339066,0.004847843835225176,9675
1970-01-02 04:16:00+00:00,0.003868550817157687,0.002251317844635825,6320
1970-01-02 04:17:00+00:00,0.003751023375971609,0.0018416790844932478,7192
1970-01-02 04:18:00+00:00,0.002757574899631735,0.0015223491038253009,7054
1970-01-02 04:19:00+00:00,0.0018661799478498662,0.001014458388817892,6742
1970-01-02 04:20:00+00:00,0.006871743206874964,0.004803947149374379,9675
1970-01-02 04:21:00+00:00,0.0037226769450092777,0.0019755505147842417,7130
1970-01-02 04:22:00+00:00,0.0031327686531182745,0.001981788984560124,5851
1970-01-02 04:23:00+00:00,0.0028269326412977427,0.0013497342519191325,7078
1970-01-02 04:24:00+00:00,0.002502448402250532,0.0008083160244772293,6440
1970-01-02 04:25:00+00:00,0.006680626920839195,0.004677640739044843,9674
1970-01-02 04:26:00+00:00,0.003732683053878523,0.00206870610981768,6551
1970-01-02 04:27:00+00:00,0.002505854489708221,0.0016913627838630594,7087
1970-01-02 04:28:00+00:00,0.0021911997096900207,0.001466047164917508,6373
1970-01-02 04:29:00+00:00,0.0016013517594693693,0.0010155922070307906,6398
1970-01-02 04:30:00+00:00,0.006721690736620825,0.0047173056279474716,9672
1970-01-02 04:31:00+00:00,0.0034970569228586663,0.0021953968143373203,7329
1970-01-02 04:32:00+00:00,0.0031048651835298914,0.001963485448999047,6203
1970-01-02 04:33:00+00:00,0.002049465341325168,0.0015072762738013775,6972
1970-01-02 04:34:00+00:00,0.0014293307312746141,0.0014145884396177374,6661
1970-01-02 04:35:00+00:00,0.006541290418070935,0.004641697022378584,9672
1970-01-02 04:36:00+00:00,0.0031545721840295737,0.0021626877334629457,6863
1970-01-02 04:37:00+00:00,0.0025716400968237877,0.0017256344221320205,5481
1970-01-02 04:38:00+00:00,0.0018823573269650799,0.0015636477857435634,6281
1970-01-02 04:39:00+00:00,0.0016380116735462298,0.0007584239120692872,5478
1970-01-02 04:40:00+00:00,0.006550983506297693,0.004564005064653806,9673
1970-01-02 04:41:00+00:00,0.0024767158783708023,0.0016972848316229644,7766
1970-01-02 04:42:00+00:00,0.002147325393905392,0.0015382416992909583,6384
1970-01-02 04:43:00+00:00,0.0017383685482954935,0.001250302737096176,6158
1970-01-02 04:44:00+00:00,0.0011039490395403913,0.0007067142401449317,4349
1970-01-02 04:45:00+00:00,0.006721365022888329,0.004740533539051083,9674
1970-01-02 04:46:00+00:00,0.0027134269025825323,0.0017000012420062094,5088
1970-01-02 04:47:00+00:00,0.002190840538476442,0.0014987324283330802,6920
1970-01-02 04:48:00+00:00,0.0023554400383369437,0.0011913212844800853,7439
1970-01-02 04:49:00+00:00,0.0019828494193351483,0.0008650980681392962,6025
1970-01-02 04:50:00+00:00,0.006853815456929354,0.004809254829717441,9676
1970-01-02 04:51:00+00:00,0.0038584033929358647,0.0020351775542608256,6376
1970-01-02 04:52:00+00:00,0.0029323046519701777,0.0017441981908076932,6006
1970-01-02 04:53:00+00:00,0.002599298445997125,0.0013977491745221994,6108
1970-01-02 04:54:00+00:00,0.0019855249300954145,0.0008576516416764696,5783
1970-01-02 04:55:00+00:00,0.006665929106119245,0.004782762135970042,9676
1970-01-02 04:56:00+00:00,0.0027665338955064674,0.001461434819933932,6327
1970-01-02 04:57:00+00:00,0.003441054306159781,0.0017808942265011747,7056
1970-01-02 04:58:00+00:00,0.0019849611082594478,0.0016009239379931584,6302
1970-01-02 04:59:00+00:00,0.0018467400522949756,0.0008979675764321432,5886
1970-01-02 05:00:00+00:00,0.006747944228164667,0.004749468920667214,9675
1970-01-02 05:01:00+00:00,0.004156489372994888,0.002219097255789231,6047
1970-01-02 05:02:00+00:00,0.002832857170727889,0.0017700425126539385,6046
1970-01-02 05:03:00+00:00,0.005035260407778547,0.003408388282021427,7088
1970-01-02 05:04:00+00:00,0.0011458139471043785,0.00048730666838822146,6212
1970-01-02 05:05:00+00:00,0.006802116049563962,0.004748020426627234,9675
1970-01-02 05:06:00+00:00,0.0038318499224392977,0.001719414716608025,6299
1970-01-02 05:07:00+00:00,0.0026271859377267424,0.0015963714945694185,5654
1970-01-02 05:08:00+00:00,0.00137152594050572,0.0006860002074439817,6497
1970-01-02 05:09:00+00:00,0.0015021025080688441,0.0005117919997974211,6210
1970-01-02 05:10:00+00:00,0.006690996764879791,0.004707102811200607,9674
1970-01-02 05:11:00+00:00,0.003192746405135171,0.0017076925508356345,6702
1970-01-02 05:12:00+00:00,0.0025997219618269967,0.001524877531047952,5901
1970-01-02 05:13:00+00:00,0.002021541361840155,0.0011370512117150635,5454
1970-01-02 05:14:00+00:00,0.0028724542970381232,0.0016680541707572002,7046
1970-01-02 05:15:00+00:00,0.006696807340076529,0.0047891819578023305,9674
1970-01-02 05:16:00+00:00,0.0027354096014295414,0.0018720608710963893,5608
1970-01-02 05:17:00+00:00,0.0023412779348867914,0.001612372716267898,5680
1970-01-02 05:18:00+00:00,0.0028467294701757734,0.0011770713841210566,5724
1970-01-02 05:19:00+00:00,0.002307180637795007,0.0012008037086584974,6410
1970-01-02 05:20:00+00:00,0.006775219396621929,0.004776308223176242,9674
1970-01-02 05:21:00+00:00,0.004403065219399972,0.0023934400723381096,6526
1970-01-02 05:22:00+00:00,0.0026852368641832997,0.001642108868285996,7060
1970-01-02 05:23:00+00:00,0.004665983524059886,0.0030112106138908195,7293
1970-01-02 05:24:00+00:00,0.0015665798400999625,0.0007890033156131572,6400
1970-01-02 05:25:00+00:00,0.006667887136152567,0.004648674446875817,9673
1970-01-02 05:26:00+00:00,0.003246720911043299,0.0022481540743616566,6861
1970-01-02 05:27:00+00:00,0.0023843989322249095,0.0016427266748041184,7139
1970-01-02 05:28:00+00:00,0.001566102462481663,0.000995901786962782,6770
1970-01-02 05:29:00+00:00,0.001968099679722701,0.0009653383504275266,7362
1970-01-02 05:30:00+00:00,0.006520768908020075,0.004502733993408707,9674
1970-01-02 05:31:00+00:00,0.0035655696646631784,0.0020368818446475133,6870
1970-01-02 05:32:00+00:00,0.0025976570006011387,0.0014352521892376287,5916
1970-01-02 05:33:00+00:00,0.0018792067306979822,0.0009245005020951161,6221
1970-01-02 05:34:00+00:00,0.001103739611035093,0.0004947486364787724,6048
1970-01-02 05:35:00+00:00,0.006597705588342996,0.004567741110701891,9672
1970-01-02 05:36:00+00:00,0.0031615355530017655,0.0018075748917563666,5943
1970-01-02 05:37:00+00:00,0.0028400388772938695,0.0014478773329798713,6080
1970-01-02 05:38:00+00:00,0.0026584438094271598,0.0010591173475734024,6375
1970-01-02 05:39:00+00:00,0.0016380401832351058,0.0007449055678838176,5920
1970-01-02 05:40:00+00:00,0.00687936608567657,0.004727611095171498,9672
1970-01-02 05:41:00+00:00,0.0031853729548768066,0.0017866753475735322,5447
1970-01-02 05:42:00+00:00,0.002563014372827558,0.0015074477177626103,5573
1970-01-02 05:43:00+00:00,0.002350430809891071,0.0011380248359069097,6036
1970-01-02 05:44:00+00:00,0.0016519871580527251,0.0008243132554396576,5538
1970-01-02 05:45:00+00:00,0.006706539208167808,0.0046837998739341965,9674
1970-01-02 05:46:00+00:00,0.0026207000384863267,0.0018165736438276985,5777
1970-01-02 05:47:00+00:00,0.002735243791783884,0.0016251186815785152,5207
1970-01-02 05:48:00+00:00,0.002271926916345171,0.0012789234059527826,5675
1970-01-02 05:49:00+00:00,0.0015372564154412143,0.000873875889313333,5259
1970-01-02 05:50:00+00:00,0.0067022405374499,0.004654785467878568,9675
1970-01-02 05:51:00+00:00,0.0038301928473870083,0.0024747105655446413,6405
1970-01-02 05:52:00+00:00,0.0031995739239651915,0.0019471020202383384,6460
1970-01-02 05:53:00+00:00,0.0020979910351197812,0.0015259940656352066,5818
1970-01-02 05:54:00+00:00,0.0044400278685584145,0.0026638860260724162,5616
1970-01-02 05:55:00+00:00,0.006726519154343978,0.004803527691452137,9676
1970-01-02 05:56:00+00:00,0.0038566539627988817,0.002372911654343582,5910
1970-01-02 05:57:00+00:00,0.003435084386657837,0.0021902917896056383,5937
1970-01-02 05:58:00+00:00,0.002441168366191555,0.0016578773694617705,5705
1970-01-02 05:59:00+00:00,0.002092866362514995,0.0008101055285663946,6122
1970-01-02 06:00:00+00:00,0.006691366033719366,0.00467779644910106,9677
1970-01-02 06:01:00+00:00,0.003007198394613053,0.0019776595082688694,6037
1970-01-02 06:02:00+00:00,0.002912690998647792,0.0016845833466674546,5842
1970-01-02 06:03:00+00:00,0.0024365295640020055,0.0014236288632309098,6116
1970-01-02 06:04:00+00:00,0.002042573562123896,0.0010750639337726504,4911
1970-01-02 06:05:00+00:00,0.006740973369312406,0.00486418529059257,9677
1970-01-02 06:06:00+00:00,0.004065355576822981,0.0026256962461872497,5039
1970-01-02 06:07:00+00:00,0.003214256831658063,0.002042800426412967,5652
1970-01-02 06:08:00+00:00,0.002912331391427806,0.0014926182632607576,6130
1970-01-02 06:09:00+00:00,0.0028022468771809945,0.001214791357127664,5364
1970-01-02 06:10:00+00:00,0.006690999628939595,0.0047886192612873885,9679
1970-01-02 06:11:00+00:00,0.0034460203926115164,0.0018976874177010965,6321
1970-01-02 06:12:00+00:00,0.0033538204731078532,0.0019294819079887682,5115
1970-01-02 06:13:00+00:00,0.002523012307879362,0.0014935391857449525,6495
1970-01-02 06:14:00+00:00,0.0018825407574177711,0.0010910778884166868,5476
1970-01-02 06:15:00+00:00,0.006546278650123706,0.004717550027124902,9677
1970-01-02 06:16:00+00:00,0.0035718633920790517,0.0019697988500427415,6380
1970-01-02 06:17:00+00:00,0.003347825082322039,0.002080827661210472,5350
1970-01-02 06:18:00+00:00,0.002654997303128092,0.001516900014633477,5722
1970-01-02 06:19:00+00:00,0.0020541376129647793,0.0012524421046317276,5539
1970-01-02 06:20:00+00:00,0.0066040680967509235,0.004740984081762552,9677
1970-01-02 06:21:00+00:00,0.004068451346256189,0.002491892623822021,5228
1970-01-02 06:22:00+00:00,0.003127445392552498,0.0021571595370198696,5844
1970-01-02 06:23:00+00:00,0.0022799709409310255,0.0015439699495105278,5507
1970-01-02 06:24:00+00:00,0.0019157395887105092,0.001145619052788282,5131
1970-01-02 06:25:00+00:00,0.006784094486334966,0.004828708731997902,9677
1970-01-02 06:26:00+00:00,0.0036018573429989075,0.002355203007269096,5201
1970-01-02 06:27:00+00:00,0.004743736600906688,0.0026010081470590573,5551
1970-01-02 06:28:00+00:00,0.0016687069849342648,0.0009609605471088324,5573
1970-01-02 06:29:00+00:00,0.0020561915214135466,0.0010036399571275178,4999
1970-01-02 06:30:00+00:00,0.006647511054314174,0.00477748589422271,9678
1970-01-02 06:31:00+00:00,0.002898650369797971,0.0018104021836315308,5849
1970-01-02 06:32:00+00:00,0.0032735761149774245,0.001888935115321418,5586
1970-01-02 06:33:00+00:00,0.0027192404300034447,0.0017938945509980858,6102
1970-01-02 06:34:00+00:00,0.002674754799371727,0.0012445631980679839,4716
1970-01-02 06:35:00+00:00,0.0065711746556399485,0.004751477455524255,9678
1970-01-02 06:36:00+00:00,0.0035451256273976925,0.0021504763552540433,4918
1970-01-02 06:37:00+00:00,0.0035289468875988965,0.0021673580857878945,4916
1970-01-02 06:38:00+00:00,0.002862679157748342,0.0016351432160582047,6189
1970-01-02 06:39:00+00:00,0.0019585389061520762,0.0009632596806847404,5930
1970-01-02 06:40:00+00:00,0.006472399017058833,0.004689235825377528,9678
1970-01-02 06:41:00+00:00,0.0031992371127171483,0.0019604888039433965,6514
1970-01-02 06:42:00+00:00,0.002897480608982721,0.002120154839116533,7002
1970-01-02 06:43:00+00:00,0.002241491272421162,0.0013325825119257124,6290
1970-01-02 06:44:00+00:00,0.0025914809318341855,0.001223243345573463,5757
1970-01-02 06:45:00+00:00,0.0066337957138762095,0.004763448901005437,9677
1970-01-02 06:46:00+00:00,0.00421995045730834,0.002214855613803963,6041
1970-01-02 06:47:00+00:00,0.004674276162936334,0.002231780912652007,4927
1970-01-02 06:48:00+00:00,0.0024717704674574624,0.0018195982988759019,6694
1970-01-02 06:49:00+00:00,0.003255665286007496,0.0013217656608708556,5706
1970-01-02 06:50:00+00:00,0.006586375543459273,0.004796137039246504,9677
1970-01-02 06:51:00+00:00,0.0031415588708027884,0.0021317606600397884,6261
1970-01-02 06:52:00+00:00,0.0025259236869304073,0.0018787692096169277,6161
1970-01-02 06:53:00+00:00,0.0019283941732589206,0.0014612463634520012,4720
1970-01-02 06:54:00+00:00,0.001668724912125872,0.0011286567841748065,4953
1970-01-02 06:55:00+00:00,0.006619314025897278,0.004820945451562214,9677
1970-01-02 06:56:00+00:00,0.0038564598689642543,0.0025924907965032503,5807
1970-01-02 06:57:00+00:00,0.003708189440783297,0.0019094789714861268,6318
